employee_id,year,tenure_years,EES_overall,JSS_overall,LIS_overall,num_surveys_year,department,role,EES_overall_norm,JSS_overall_norm,LIS_overall_norm,EES_prev,delta_EES,JSS_prev,delta_JSS,LIS_prev,delta_LIS,attrition_next_year
695c39e7ce90b13220851f6d,2023,1,3.662938929491926,3.7687490792915135,3.686204978069906,3,Human Resources,Assistant General Manager,0.7325877858983852,0.7537498158583027,0.7372409956139812,3.133386283206544,0.5295526462853819,4.4569358524231015,-0.688186773131588,3.9945028794397786,-0.30829790136987256,0
695c39e7ce90b13220851f6d,2024,2,2.9155504151736777,4.075487253021767,3.8494378404431004,3,Human Resources,Assistant General Manager,0.5831100830347355,0.8150974506043533,0.7698875680886201,3.662938929491926,-0.7473885143182484,3.7687490792915135,0.30673817373025347,3.686204978069906,0.16323286237319445,0
695c39e7ce90b13220851f6d,2025,3,3.4707896446855466,3.6901144975519524,4.325981253642705,3,Human Resources,Assistant General Manager,0.6941579289371094,0.7380228995103905,0.8651962507285409,2.9155504151736777,0.5552392295118689,4.075487253021767,-0.38537275546981453,3.8494378404431004,0.47654341319960425,0
695c39e7ce90b13220851f6e,2022,0,4.162909114240394,5.0,4.752463831783534,3,Human Resources,Executive,0.8325818228480788,1.0,0.9504927663567069,,,,,,,0
695c39e7ce90b13220851f6f,2022,0,4.626048385647406,4.535757780890338,4.111356180047158,3,Administration,Senior Manager,0.9252096771294813,0.9071515561780676,0.8222712360094316,,,,,,,0
695c39e7ce90b13220851f6f,2023,1,4.021411672977981,4.344650473216922,4.082238392663509,3,Administration,Senior Manager,0.8042823345955963,0.8689300946433844,0.8164476785327018,4.626048385647406,-0.604636712669425,4.535757780890338,-0.19110730767341622,4.111356180047158,-0.02911778738364923,0
695c39e7ce90b13220851f6f,2024,2,3.7308854134024885,4.2856679253922065,3.1096763477446423,3,Administration,Senior Manager,0.7461770826804976,0.8571335850784413,0.6219352695489284,4.021411672977981,-0.29052625957549294,4.344650473216922,-0.05898254782471568,4.082238392663509,-0.9725620449188668,0
695c39e7ce90b13220851f6f,2025,3,3.681984597980838,4.1224265701643095,2.9904161343230085,3,Administration,Senior Manager,0.7363969195961676,0.8244853140328618,0.5980832268646017,3.7308854134024885,-0.04890081542165037,4.2856679253922065,-0.16324135522789707,3.1096763477446423,-0.11926021342163384,0
695c39e7ce90b13220851f70,2022,0,2.6388794673933993,3.4964733518137163,2.663444401264,3,Human Resources,Team Lead,0.5277758934786798,0.6992946703627433,0.5326888802528,,,,,,,0
695c39e7ce90b13220851f70,2023,1,2.5114667897501537,2.737545782133383,3.011783857278252,3,Human Resources,Team Lead,0.5022933579500307,0.5475091564266765,0.6023567714556504,2.6388794673933993,-0.1274126776432456,3.4964733518137163,-0.7589275696803335,2.663444401264,0.34833945601425187,0
695c39e7ce90b13220851f70,2024,2,4.1916671527297185,4.4787764960219825,4.4287684091931805,3,Human Resources,Team Lead,0.8383334305459437,0.8957552992043964,0.8857536818386361,2.5114667897501537,1.6802003629795648,2.737545782133383,1.7412307138885996,3.011783857278252,1.4169845519149287,0
695c39e7ce90b13220851f70,2025,3,4.244697278648754,4.0195424942147175,3.3378628567527446,3,Human Resources,Team Lead,0.8489394557297508,0.8039084988429435,0.6675725713505489,4.1916671527297185,0.053030125919035775,4.4787764960219825,-0.4592340018072649,4.4287684091931805,-1.0909055524404359,0
695c39e7ce90b13220851f71,2022,0,4.374605477886631,4.805309537010803,4.682987924678028,3,Administration,Assistant General Manager,0.8749210955773261,0.9610619074021607,0.9365975849356056,,,,,,,0
695c39e7ce90b13220851f71,2023,1,3.539771504671581,4.592797851200797,5.0,3,Administration,Assistant General Manager,0.7079543009343162,0.9185595702401594,1.0,4.374605477886631,-0.8348339732150496,4.805309537010803,-0.21251168581000623,4.682987924678028,0.31701207532197184,0
695c39e7ce90b13220851f71,2024,2,2.793490501965872,2.5330975720632463,2.9745318459216357,3,Administration,Assistant General Manager,0.5586981003931744,0.5066195144126493,0.5949063691843272,3.539771504671581,-0.7462810027057092,4.592797851200797,-2.0597002791375507,5.0,-2.0254681540783643,0
695c39e7ce90b13220851f71,2025,3,4.102132403650341,2.8491012281607,4.1338020565151625,3,Administration,Assistant General Manager,0.8204264807300682,0.5698202456321401,0.8267604113030325,2.793490501965872,1.308641901684469,2.5330975720632463,0.31600365609745396,2.9745318459216357,1.1592702105935269,0
695c39e7ce90b13220851f72,2022,0,2.814801493449836,4.333162737144189,3.766984017544117,3,Human Resources,Assistant General Manager,0.5629602986899672,0.8666325474288378,0.7533968035088234,,,,,,,0
695c39e7ce90b13220851f72,2023,1,2.706243858454726,3.2897126986228127,3.257511238303275,3,Human Resources,Assistant General Manager,0.5412487716909452,0.6579425397245625,0.651502247660655,2.814801493449836,-0.10855763499511006,4.333162737144189,-1.0434500385213763,3.766984017544117,-0.5094727792408422,0
695c39e7ce90b13220851f72,2024,2,3.77861914844362,4.649115883008954,3.88852309311504,3,Human Resources,Assistant General Manager,0.755723829688724,0.9298231766017908,0.777704618623008,2.706243858454726,1.0723752899888939,3.2897126986228127,1.3594031843861414,3.257511238303275,0.6310118548117649,0
695c39e7ce90b13220851f72,2025,3,4.363031548375777,3.0702412869546665,2.9898793771119374,3,Human Resources,Assistant General Manager,0.8726063096751554,0.6140482573909333,0.5979758754223875,3.77861914844362,0.5844123999321571,4.649115883008954,-1.5788745960542876,3.88852309311504,-0.8986437160031024,0
695c39e7ce90b13220851f73,2022,0,2.503658477035418,3.858815287018567,2.6188980886711004,3,Human Resources,Assistant Manager,0.5007316954070836,0.7717630574037134,0.5237796177342201,,,,,,,0
695c39e7ce90b13220851f73,2023,1,2.5113328239184316,3.3340416469060106,3.1858045319661636,3,Human Resources,Assistant Manager,0.5022665647836864,0.6668083293812022,0.6371609063932328,2.503658477035418,0.007674346883013605,3.858815287018567,-0.5247736401125564,2.6188980886711004,0.5669064432950632,0
695c39e7ce90b13220851f73,2024,2,2.661790104514126,2.0031509457063152,2.840371830965133,3,Human Resources,Assistant Manager,0.5323580209028252,0.400630189141263,0.5680743661930265,2.5113328239184316,0.15045728059569452,3.3340416469060106,-1.3308907011996953,3.1858045319661636,-0.34543270100103074,0
695c39e7ce90b13220851f73,2025,3,4.23549022037002,3.4352653553130263,2.6482503594025353,3,Human Resources,Assistant Manager,0.8470980440740041,0.6870530710626053,0.5296500718805071,2.661790104514126,1.5737001158558943,2.0031509457063152,1.432114409606711,2.840371830965133,-0.19212147156259762,0
695c39e7ce90b13220851f74,2022,0,4.062043957974595,3.210834663608652,4.488869660044202,3,Information Technology,Software Engineer,0.812408791594919,0.6421669327217304,0.8977739320088404,,,,,,,0
695c39e7ce90b13220851f74,2023,1,4.11551864098664,3.844752944970118,4.069656841307861,3,Information Technology,Software Engineer,0.8231037281973281,0.7689505889940236,0.8139313682615722,4.062043957974595,0.05347468301204561,3.210834663608652,0.6339182813614657,4.488869660044202,-0.41921281873634086,0
695c39e7ce90b13220851f74,2024,2,1.892509964931817,1.3384307540788973,1.4002479989289132,3,Information Technology,Software Engineer,0.3785019929863634,0.26768615081577946,0.28004959978578264,4.11551864098664,-2.2230086760548238,3.844752944970118,-2.5063221908912205,4.069656841307861,-2.6694088423789477,1
695c39e7ce90b13220851f74,2025,3,3.725803475476973,3.3526843159459085,4.399189516592036,3,Information Technology,Software Engineer,0.7451606950953946,0.6705368631891817,0.8798379033184072,1.892509964931817,1.833293510545156,1.3384307540788973,2.014253561867011,1.4002479989289132,2.9989415176631224,0
695c39e7ce90b13220851f75,2022,0,2.831019721819671,3.8799526568938587,2.870409263626547,3,Administration,Executive,0.5662039443639342,0.7759905313787717,0.5740818527253093,,,,,,,0
695c39e7ce90b13220851f75,2023,1,2.874408270563359,3.49247753914204,3.291952799466017,3,Administration,Executive,0.5748816541126718,0.698495507828408,0.6583905598932034,2.831019721819671,0.04338854874368803,3.8799526568938587,-0.38747511775181875,2.870409263626547,0.42154353583947035,0
695c39e7ce90b13220851f75,2024,2,2.8889099045487496,3.6940322038966817,2.860968237203049,3,Administration,Executive,0.57778198090975,0.7388064407793363,0.5721936474406097,2.874408270563359,0.014501633985390505,3.49247753914204,0.2015546647546418,3.291952799466017,-0.4309845622629682,0
695c39e7ce90b13220851f75,2025,3,2.8811896352337785,2.329879377423654,3.038490577159282,3,Administration,Executive,0.5762379270467557,0.46597587548473085,0.6076981154318564,2.8889099045487496,-0.007720269314971162,3.6940322038966817,-1.3641528264730276,2.860968237203049,0.17752233995623312,0
695c39e7ce90b13220851f76,2022,0,4.178729894378874,3.6233987953166995,2.6849141115534287,3,Human Resources,Assistant Manager,0.8357459788757747,0.7246797590633399,0.5369828223106857,,,,,,,0
695c39e7ce90b13220851f76,2023,1,4.211337590119253,3.2947041361732294,2.0279297223835164,3,Human Resources,Assistant Manager,0.8422675180238507,0.6589408272346459,0.40558594447670326,4.178729894378874,0.03260769574037958,3.6233987953166995,-0.32869465914347007,2.6849141115534287,-0.6569843891699123,0
695c39e7ce90b13220851f76,2024,2,3.5634295059474743,1.8919425439573756,2.432850036129743,3,Human Resources,Assistant Manager,0.7126859011894948,0.3783885087914751,0.48657000722594856,4.211337590119253,-0.647908084171779,3.2947041361732294,-1.4027615922158538,2.0279297223835164,0.4049203137462265,1
695c39e7ce90b13220851f76,2025,3,1.4063666836787707,1.8255766426656665,1.9693106774612223,3,Human Resources,Assistant Manager,0.28127333673575416,0.36511532853313333,0.39386213549224447,3.5634295059474743,-2.1570628222687036,1.8919425439573756,-0.06636590129170905,2.432850036129743,-0.4635393586685206,0
695c39e7ce90b13220851f77,2022,0,2.7656869848489793,2.8778687297378274,1.5486234106440964,3,Human Resources,Senior Executive,0.5531373969697959,0.5755737459475655,0.30972468212881926,,,,,,,1
695c39e7ce90b13220851f77,2023,1,2.781304557930714,1.7845763297283233,1.3957274399960293,3,Human Resources,Senior Executive,0.5562609115861428,0.35691526594566464,0.27914548799920585,2.7656869848489793,0.015617573081734726,2.8778687297378274,-1.0932924000095041,1.5486234106440964,-0.15289597064806704,0
695c39e7ce90b13220851f78,2022,0,3.2252034601103543,2.6408825078514404,2.908342378622023,3,Information Technology,Software Engineer,0.6450406920220708,0.5281765015702881,0.5816684757244046,,,,,,,0
695c39e7ce90b13220851f78,2023,1,2.084000644155212,2.427668026233333,2.208292349375915,3,Information Technology,Software Engineer,0.4168001288310424,0.4855336052466666,0.441658469875183,3.2252034601103543,-1.1412028159551424,2.6408825078514404,-0.2132144816181074,2.908342378622023,-0.7000500292461078,1
695c39e7ce90b13220851f78,2024,2,2.887067511004714,3.3904597537992167,1.119866039620451,3,Information Technology,Software Engineer,0.5774135022009428,0.6780919507598433,0.2239732079240902,2.084000644155212,0.8030668668495022,2.427668026233333,0.9627917275658837,2.208292349375915,-1.088426309755464,0
695c39e7ce90b13220851f79,2022,0,4.170207722263882,3.340131191259146,3.009937088230314,3,Information Technology,Architect,0.8340415444527765,0.6680262382518292,0.6019874176460628,,,,,,,0
695c39e7ce90b13220851f79,2023,1,3.6262325020905317,2.8709304246916956,3.130871067395539,3,Information Technology,Architect,0.7252465004181063,0.5741860849383391,0.6261742134791077,4.170207722263882,-0.5439752201733503,3.340131191259146,-0.46920076656745024,3.009937088230314,0.12093397916522486,0
695c39e7ce90b13220851f79,2024,2,2.827856517106021,3.8710834890585577,4.4503905846464225,3,Information Technology,Architect,0.5655713034212042,0.7742166978117115,0.8900781169292845,3.6262325020905317,-0.7983759849845109,2.8709304246916956,1.0001530643668621,3.130871067395539,1.3195195172508836,1
695c39e7ce90b13220851f79,2025,3,1.9292159281723067,1.8535995762244233,1.6726183327379487,3,Information Technology,Architect,0.38584318563446135,0.3707199152448847,0.33452366654758975,2.827856517106021,-0.8986405889337141,3.8710834890585577,-2.0174839128341344,4.4503905846464225,-2.7777722519084738,0
695c39e7ce90b13220851f7a,2022,0,1.5352654295741817,2.9341865781821475,3.189714540315729,3,Information Technology,Administrator,0.3070530859148363,0.5868373156364295,0.6379429080631458,,,,,,,0
695c39e7ce90b13220851f7a,2023,1,3.1025501002308995,2.8473699728744437,2.6275331879179475,3,Information Technology,Administrator,0.6205100200461799,0.5694739945748888,0.5255066375835895,1.5352654295741817,1.5672846706567178,2.9341865781821475,-0.08681660530770374,3.189714540315729,-0.5621813523977814,0
695c39e7ce90b13220851f7a,2024,2,3.071651295996366,2.811888498423213,3.6585949152301214,3,Information Technology,Administrator,0.6143302591992732,0.5623776996846426,0.7317189830460242,3.1025501002308995,-0.030898804234533284,2.8473699728744437,-0.03548147445123062,2.6275331879179475,1.0310617273121738,0
695c39e7ce90b13220851f7a,2025,3,2.8580532097763136,3.1912686865100195,3.3177339025614563,3,Information Technology,Administrator,0.5716106419552627,0.6382537373020039,0.6635467805122912,3.071651295996366,-0.2135980862200526,2.811888498423213,0.3793801880868064,3.6585949152301214,-0.3408610126686651,0
695c39e7ce90b13220851f7b,2022,0,4.256947230708286,4.572784776763937,4.71975319251456,3,Information Technology,Associate QA Engineer,0.8513894461416571,0.9145569553527875,0.9439506385029119,,,,,,,0
695c39e7ce90b13220851f7b,2023,1,3.762431962406791,2.483242542867672,2.79478971863612,3,Information Technology,Associate QA Engineer,0.7524863924813582,0.4966485085735344,0.5589579437272241,4.256947230708286,-0.4945152683014946,4.572784776763937,-2.0895422338962653,4.71975319251456,-1.9249634738784396,0
695c39e7ce90b13220851f7b,2024,2,3.8530054275197436,4.110214494499582,3.30858259021182,3,Information Technology,Associate QA Engineer,0.7706010855039487,0.8220428988999163,0.6617165180423641,3.762431962406791,0.09057346511295261,2.483242542867672,1.6269719516319099,2.79478971863612,0.5137928715757001,0
695c39e7ce90b13220851f7b,2025,3,4.086677328830166,3.8229830784799375,4.391096600166597,3,Information Technology,Associate QA Engineer,0.8173354657660331,0.7645966156959875,0.8782193200333195,3.8530054275197436,0.23367190131042204,4.110214494499582,-0.2872314160196443,3.30858259021182,1.0825140099547772,0
695c39e7ce90b13220851f7c,2022,0,3.439536271008023,1.855939797216278,1.8865547344501288,3,Administration,Senior Manager,0.6879072542016046,0.3711879594432556,0.37731094689002576,,,,,,,0
695c39e7ce90b13220851f7c,2023,1,3.892962605844019,3.45256026504342,3.0547076053499316,3,Administration,Senior Manager,0.7785925211688038,0.690512053008684,0.6109415210699863,3.439536271008023,0.45342633483599615,1.855939797216278,1.596620467827142,1.8865547344501288,1.1681528708998028,0
695c39e7ce90b13220851f7c,2024,2,1.3706228873106747,1.6169220786796987,1.6208253909551131,3,Administration,Senior Manager,0.2741245774621349,0.32338441573593973,0.32416507819102264,3.892962605844019,-2.5223397185333445,3.45256026504342,-1.8356381863637214,3.0547076053499316,-1.4338822143948184,1
695c39e7ce90b13220851f7c,2025,3,1.0584066478214902,1.8555740946755124,3.712436845002356,3,Administration,Senior Manager,0.21168132956429803,0.37111481893510245,0.7424873690004712,1.3706228873106747,-0.31221623948918453,1.6169220786796987,0.23865201599581365,1.6208253909551131,2.091611454047243,0
695c39e7ce90b13220851f7d,2022,0,2.3366308039853023,2.7557620668403193,2.8454224399370887,3,Information Technology,Associate Project Manager,0.46732616079706046,0.5511524133680639,0.5690844879874177,,,,,,,0
695c39e7ce90b13220851f7d,2023,1,1.7312606092523066,2.56335969108559,2.8615562818610467,3,Information Technology,Associate Project Manager,0.34625212185046134,0.512671938217118,0.5723112563722094,2.3366308039853023,-0.6053701947329957,2.7557620668403193,-0.19240237575472952,2.8454224399370887,0.01613384192395806,0
695c39e7ce90b13220851f7d,2024,2,2.2512057859942924,2.885191777326031,4.406850874895614,3,Information Technology,Associate Project Manager,0.4502411571988585,0.5770383554652062,0.8813701749791228,1.7312606092523066,0.5199451767419858,2.56335969108559,0.32183208624044113,2.8615562818610467,1.5452945930345674,0
695c39e7ce90b13220851f7d,2025,3,2.300311329824018,2.107656766430912,2.805582668408253,3,Information Technology,Associate Project Manager,0.4600622659648036,0.4215313532861824,0.5611165336816506,2.2512057859942924,0.04910554382972565,2.885191777326031,-0.7775350108951189,4.406850874895614,-1.6012682064873611,0
695c39e7ce90b13220851f7e,2022,0,3.768258605193985,3.4962700934913675,4.668304770647589,3,Human Resources,Assistant General Manager,0.753651721038797,0.6992540186982735,0.9336609541295179,,,,,,,0
